stop_id,stop_name,stop_lat,stop_lon,mode,state_code
46918,Wangandary Rd/Christensen Lane (Wangaratta),-36.33847557,146.2874877,train,VIC
46919,TAFE Equine Centre/Wangaratta Main Rd (Wangaratta),-36.37542282,146.287987,train,VIC
46923,Senior Citizens Centre/104 Lonsdale St (Hamilton),-37.74057039,142.0247283,train,VIC
46945,Burnett St/McTavish Bvd (Horsham),-36.72767623,142.1992637,train,VIC
46946,Ballard St/McTavish Bvd (Horsham),-36.72909766,142.1961095,train,VIC
46947,Newton Ct/Major Mitchell Dr (Horsham),-36.72634965,142.1958559,train,VIC
46948,Cameron Ct/Urquhart St (Horsham),-36.71919879,142.2023096,train,VIC
46950,Horsham West PS/Hillary St (Horsham),-36.71743296,142.1807181,train,VIC
46951,Macinnes Ct/McIntyre St (Horsham),-36.71467933,142.182546,train,VIC
46953,Martindale Cres/Sinclair Cres (Seymour),-37.03286896,145.1528079,train,VIC
46957,Jordan St/Chisholm Crse (Seymour),-37.03478458,145.14388,train,VIC
46958,High St/Callen St (Seymour),-37.01987642,145.1380944,train,VIC
46959,Sydney St/Grant St (Bacchus Marsh),-37.68146233,144.434422,train,VIC
46960,Bacchus Marsh Hospital/Grant St (Bacchus Marsh),-37.67805635,144.4348455,train,VIC
46961,Bacchus Marsh Hospital/Grant St (Bacchus Marsh),-37.67807707,144.4349695,train,VIC
46962,Smith St/Griffith St (Maddingley),-37.68685198,144.4233169,train,VIC
46963,Barry St/Griffith St (Maddingley),-37.68673707,144.4238311,train,VIC
46964,Harry Vallence Dr/Dewar Cres (Maddingley),-37.68932157,144.4167567,train,VIC
46965,Harry Vallence Dr/Dewar Cres (Maddingley),-37.68924755,144.4166685,train,VIC
46966,Darcy St/Doolan St (Maddingley),-37.69251283,144.4147635,train,VIC
46968,Darcy St/Tilley Dr (Maddingley),-37.69383259,144.4186526,train,VIC
46969,8th Mews/Tilley Dr (Maddingley),-37.69493315,144.4150083,train,VIC
46970,Nixon Ct/Leahy St (Maddingley),-37.69376048,144.4120779,train,VIC
46971,Burbidge Dr/Halletts Way (Bacchus Marsh),-37.66656912,144.4229531,train,VIC
46972,Burbidge Dr/Halletts Way (Bacchus Marsh),-37.66644603,144.4230934,train,VIC
46973,Holts Lane/Halletts Way (Darley),-37.66152803,144.4240117,train,VIC
46974,Holts Lane/Halletts Way (Darley),-37.66153025,144.4241136,train,VIC
46975,Grey St/Halletts Way (Darley),-37.65811629,144.424583,train,VIC
46976,Civic & Community Hub/Halletts Way (Darley),-37.65348056,144.4215131,train,VIC
46977,Links Rd/Robertsons Rd (Darley),-37.64266862,144.4290037,train,VIC
47017,Newman Cres/McNairn Rd (Traralgon),-38.20083065,146.5611116,train,VIC
47018,Brereton St/Allen Cres (Traralgon),-38.20194198,146.5594488,train,VIC
47019,Hyland St/Allen Cres (Traralgon),-38.20111137,146.5566671,train,VIC
47020,Willow's Caravan Park/Ritchie Rd (Cobram),-35.92404726,145.6318159,train,VIC
47021,Green Palms Village/Ritchie Rd (Cobram),-35.91634735,145.631738,train,VIC
47022,Sydney St/Main St (Cobram),-35.92102575,145.6484043,train,VIC
47023,Ashton St/Stokes Ave (Cobram),-35.91264942,145.648303,train,VIC
47024,Library/Warkil St (Cobram),-35.91416191,145.6545389,train,VIC
47025,Hamilton St/Goode St (Gisborne),-37.48772153,144.5865778,train,VIC
47026,Howey St/Penny Green Dr (Gisborne),-37.49202298,144.5849578,train,VIC
47027,Daly Nature Reserve/Daly St (Gisborne),-37.49369552,144.5869849,train,VIC
47028,Fowler Ct/Willowbank Rd (Gisborne),-37.4995887,144.5878471,train,VIC
47032,Howey St/Keily Rd (Gisborne),-37.49332052,144.5982051,train,VIC
47033,Fisher St/Rodney St (Gisborne),-37.49137224,144.5959038,train,VIC
47034,Melbourne Rd/Calthorpe St (Gisborne),-37.48983587,144.5934763,train,VIC
47035,Aitken St/Hamilton St (Gisborne),-37.48804197,144.5916792,train,VIC
47036,Lonhro Ct/Station Rd (New Gisborne),-37.46932404,144.5942927,train,VIC
47037,Farrell St/Station Rd (New Gisborne),-37.46764336,144.5953981,train,VIC
47038,Brantome St/Robertson St (Gisborne),-37.48571925,144.5895826,train,VIC
47039,Gisborne Sec Col/Gisborne Melton Rd (Gisborne),-37.49578459,144.5855831,train,VIC
47040,Saunders Rd/Monaghan Rd (New Gisborne),-37.47292902,144.6053935,train,VIC
47041,Kumbari Ct/Peavey Rd (New Gisborne),-37.47928623,144.6078139,train,VIC
47042,Mountain View Way/Kilmore Rd (Gisborne),-37.48394026,144.6004619,train,VIC
47043,Cherry Lane/Swinburne Ave (Gisborne),-37.47617602,144.5860561,train,VIC
47044,Dumbarton Way/Mulgutherie Way (Gisborne),-37.49039395,144.57758,train,VIC
47045,Bloomfield Rd/Fersfield Rd (Gisborne),-37.49808495,144.6047257,train,VIC
47046,Freeman Cl/Parkview St (Gisborne),-37.50328551,144.5936892,train,VIC
47047,Wyralla Cres/Mount Gisborne Rd (Gisborne),-37.5065025,144.5879413,train,VIC
47048,Castleton St/Victoria Cross Pde (Wodonga),-36.1413213,146.8884363,train,VIC
47049,O'Meara St/Victoria Cross Pde (Wodonga),-36.14181693,146.88818,train,VIC
47050,Pearce St/Victoria Cross Pde (Wodonga),-36.13952948,146.8909397,train,VIC
47051,Kelliher Ave/Victoria Cross Pde (Wodonga),-36.13877352,146.8924413,train,VIC
47052,Mactier St/Victoria Cross Pde (Wodonga),-36.13784886,146.8969551,train,VIC
47053,Mactier St/Victoria Cross Pde (Wodonga),-36.13814621,146.8967547,train,VIC
47081,Castle Cove/Balmoral Dr (Wodonga),-36.14717733,146.8840261,train,VIC
47082,Cobram District Hospital/Broadway St (Cobram),-35.9167074,145.6508052,train,VIC
47083,Manse Rd/Karook St (Cobram),-35.91154212,145.6508486,train,VIC
47084,RACV Cobram Resort/Campbell Rd (Cobram),-35.93095482,145.6599519,train,VIC
47085,Tulloh St/Queen St (Colac),-38.36735408,143.5877229,train,VIC
47086,Colanda Residential Services/Colanda St (Colac),-38.34781598,143.6185322,train,VIC
47087,Federation University Australia/High St (Horsham),-36.71150403,142.1864135,train,VIC
47088,12-16 Fitzroy Rd (Warrnambool),-38.37109587,142.4686919,train,VIC
47089,123 Whites Rd (Warrnambool),-38.3680777,142.5116515,train,VIC
47090,Anchor Point retirement Village/Aberline Rd (Warrnambool),-38.37186146,142.5163821,train,VIC
47091,Anchor Point/Aberline Rd (Warrnambool),-38.37184612,142.5164517,train,VIC
47092,St Josephs PS/Botanic Rd (Warrnambool),-38.37285845,142.4853983,train,VIC
47095,Shaw St/Brooke St (Camperdown),-38.23902778,143.1422272,train,VIC
47096,Brooke St/Leura St (Camperdown),-38.23934777,143.1426442,train,VIC
47097,McKenzie St/Curdie St (Cobden),-38.32748443,143.0675206,train,VIC
47098,McKenzie St/Curdie St (Cobden),-38.3275466,143.0674944,train,VIC
47099,Bond St/Camperdown-Cobden Rd (Cobden),-38.32040938,143.080023,train,VIC
47100,Bond St/Camperdown-Cobden Rd (Cobden),-38.32057716,143.0799225,train,VIC
47127,Frith Rd/Station Rd (Gisborne),-37.48210767,144.5918924,train,VIC
47128,Sankey Reserve/Station Rd (Gisborne),-37.48201969,144.591997,train,VIC
47130,Collis Ct/Wyralla Cres (Gisborne),-37.50542925,144.5817318,train,VIC
47131,CFA/Sturt St (Ballarat Central),-37.56048215,143.843473,train,VIC
47142,Family Day Care Centre/Drummond St (Dennington),-38.35859567,142.4498918,train,VIC
47143,Family Day Care Centre/Drummond St (Dennington),-38.35856639,142.4500652,train,VIC
47144,GSK Factory/Princes Hwy (Port Fairy),-38.36716187,142.2341628,train,VIC
47145,GSK Factory/Princes Hwy (Port Fairy),-38.36692836,142.2341781,train,VIC
47147,Elizabeth St/Ziegler Pde (Allansford),-38.3864571,142.6000379,train,VIC
47156,Jehu St/Powling St (Port Fairy),-38.38730334,142.2241543,train,VIC
47157,Lidiard St/Princes Hwy (Rosebrook),-38.35281231,142.2553242,train,VIC
47170,Macedon Ranges Council/Robertson St (Gisborne),-37.48506947,144.5860073,train,VIC
47216,Buln Buln Primary School/Old Sale Rd (Buln Buln),-38.09911995,145.9381871,train,VIC
47217,Buln Buln Primary School/Old Sale Rd (Buln Buln),-38.09900579,145.9385195,train,VIC
47218,Grantleigh Dr/Cairns Dr (Darley),-37.64463969,144.4351006,train,VIC
47219,Clarke St/Cairns Dr (Darley),-37.64815249,144.4354443,train,VIC
47220,Nelson St/Albert St (Darley),-37.65328592,144.4369678,train,VIC
47221,Davies St/Holts Lane (Darley),-37.66214075,144.433512,train,VIC
47222,Davies St/Holts Lane (Darley),-37.66207168,144.4336504,train,VIC
47223,Swimland/Holts Lane (Darley),-37.66252917,144.438112,train,VIC
47224,Taylor Dr/Holts Lane (Darley),-37.66262083,144.4377688,train,VIC
47225,Bacchus Marsh SC/Bennett St (Bacchus Marsh),-37.67409746,144.4400948,train,VIC
47226,Bacchus Marsh SC/Bennett St (Bacchus Marsh),-37.67419479,144.4400121,train,VIC
47227,Rotary Park/Lerderderg St (Bacchus Marsh),-37.67305713,144.4403233,train,VIC
47228,Rotary Park/Lerderderg St (Bacchus Marsh),-37.67296153,144.4404853,train,VIC
47229,Gisborne Rd/Lerderderg St (Bacchus Marsh),-37.67266616,144.4368451,train,VIC
47230,Gisborne Rd/Lerderderg St (Bacchus Marsh),-37.67262926,144.4372204,train,VIC
47245,Darley Primary School/Nelson St (Darley),-37.65498255,144.4374988,train,VIC
47260,Cox St/Gray St (Hamilton),-37.74148313,142.0277854,train,VIC
47320,Princes Hwy/Lake View Rd (Tower Hill),-38.32705761,142.3729508,train,VIC
47321,Archie Graham Centre/Timor St (Warrnambool),-38.38585118,142.4832275,train,VIC
47322,St Josephs PS/Botanic Rd (Warrnambool),-38.37310207,142.4863441,train,VIC
47323,Port Fairy Hospital/Villiers St (Port Fairy),-38.38184419,142.2278547,train,VIC
47324,Villiers St/Polding St (Port Fairy),-38.38567948,142.22695,train,VIC
47325,Seaview Way/Philip St (Port Fairy),-38.38693022,142.2211928,train,VIC
47326,Port Fairy Rd/Port Fairy Rd (Crossley),-38.31343088,142.3291619,train,VIC
47327,Jehu Reserve/Philip St (Port Fairy),-38.39008077,142.2207218,train,VIC
47328,Proudfoots Boathouse/Simpson St (Warrnambool),-38.39183407,142.5104435,train,VIC
47329,Lowery Rd/Port Fairy Rd (Crossley),-38.3149488,142.3403573,train,VIC
47330,Reardon St/Powling St (Port Fairy),-38.39119606,142.2235544,train,VIC
47331,Cemetery/Simpson St (Warrnambool),-38.39188228,142.5102918,train,VIC
47332,Homemaker Centre/Raglan Pde (Warrnambool),-38.38448995,142.5319744,train,VIC
47333,Uebergang St/Princes Hwy (Port Fairy),-38.37821569,142.2298553,train,VIC
47335,South West TAFE/Kepler St (Warrnambool),-38.38492522,142.4797726,train,VIC
47336,Ziegler Pde/Garabaldi Lane (Allansford),-38.38502645,142.5909824,train,VIC
47337,Lowery Rd/Koroit-Port Fairy Rd (Crossley),-38.31479275,142.3409616,train,VIC
47338,Allansford Primary School/Ziegler Pde (Allansford),-38.38560076,142.5914052,train,VIC
47339,Nine Mile Creek Rd/Commercial Rd (Koroit),-38.29098749,142.3580959,train,VIC
47340,Whites St/Ziegler Pde (Allansford),-38.38629622,142.6000706,train,VIC
47341,Koroit-Port Fairy Rd/Commercial Rd (Koroit),-38.29107234,142.3579647,train,VIC
47343,South West TAFE/Kepler St (Warrnambool),-38.38491905,142.4796128,train,VIC
47344,Harper St/Nicholson St (Warrnambool),-38.38925827,142.4935766,train,VIC
47345,St John of God Hospital/Botanic Rd (Warrnambool),-38.37226822,142.4787428,train,VIC
47346,Port Fairy Hospital/Villiers St (Port Fairy),-38.38201869,142.2277173,train,VIC
47347,121 Ziegler Pde (Allansford),-38.38696171,142.6053166,train,VIC
47348,Anne St/High St (Koroit),-38.3019801,142.3730277,train,VIC
47349,Gateway Motor Inn/69 Raglan Pde (Warrnambool),-38.38425194,142.5259821,train,VIC
47350,Princes Hwy/Lakeview Rd (Tower Hill),-38.327333,142.3733105,train,VIC
47351,Fleetwood Ct/Wanstead St (Warrnambool),-38.38229531,142.5153364,train,VIC
47353,Uebergang St/Princes Hwy (Port Fairy),-38.37822528,142.2296488,train,VIC
47354,Fitzgibbons Lane/Princes Hwy (Illowa),-38.32792267,142.3909932,train,VIC
47355,Nicholson St/Timor St (Warrnambool),-38.38915219,142.4903564,train,VIC
47356,Southern Cross Rd/Princes Hwy (Illowa),-38.32807652,142.3976485,train,VIC
47357,Kelp St/Timor St (Warrnambool),-38.38774902,142.4873657,train,VIC
47359,Gateway Plaza/Raglan Pde (Warrnambool),-38.38345292,142.5213403,train,VIC
47360,Warrnambool PS/Raglan Pde (Warrnambool),-38.37754492,142.4817544,train,VIC
47361,Raglan Pde/Glenrowe Ave (Warrnambool),-38.3838761,142.5121722,train,VIC
47362,Laverock Gr/Princes Hwy (Warrnambool),-38.36991984,142.4687883,train,VIC
47363,McGregors Rd/Wanstead St (Warrnambool),-38.37940293,142.5152979,train,VIC
47364,Reserve/Wanstead St (Warrnambool),-38.37964592,142.5157634,train,VIC
47365,Ocean Gr/Nicholson St (Warrnambool),-38.38918398,142.4953891,train,VIC
47366,Emmanuel College/Ardlie St (Warrnambool),-38.37019837,142.4780826,train,VIC
47367,Williams St/Bank St (Port Fairy),-38.38284319,142.2311524,train,VIC
47368,McKiernan Rd/Caroville Dr (Warrnambool),-38.37814023,142.5157193,train,VIC
47369,McKiernan Rd/Caroville Dr (Warrnambool),-38.37801946,142.5160928,train,VIC
47370,Raglan Pde/Selby Rd (Warrnambool),-38.38391726,142.5214718,train,VIC
47371,Auty St/Selby Rd (Warrnambool),-38.38517051,142.5215088,train,VIC
47372,Tower Square/Selby Rd (Warrnambool),-38.38601973,142.5187559,train,VIC
47373,Warrnambool Station/Merri St (Warrnambool),-38.38474752,142.4756418,train,VIC
47374,Wellington St/Merrival Dr (Warrnambool),-38.38342879,142.4678638,train,VIC
47375,Davis St/Merrival Dr (Warrnambool),-38.38106513,142.4626457,train,VIC
47376,Landmann St/Merrival Dr (Warrnambool),-38.37850485,142.4567767,train,VIC
47377,Gateway Plaza/Gateway Rd (Warrnambool),-38.38047263,142.5194764,train,VIC
47379,Emmanuel College Junior Campus/Ardlie St (Warrnambool),-38.37156574,142.478043,train,VIC
47380,Williams St/Bank St (Port Fairy),-38.38296041,142.2311561,train,VIC
47381,Merrivale Reserve/Merrivale Dr (Warrnambool),-38.37719671,142.454399,train,VIC
47382,Ashlee Dr/Granter St (Warrnambool),-38.37302575,142.4541342,train,VIC
47383,RSPCA/Braithwaite St (Warrnambool),-38.3699403,142.4567757,train,VIC
47384,Davis St/Merrival Dr (Warrnambool),-38.3826144,142.4656722,train,VIC
47385,Princess St/Cramer St (Warrnambool),-38.37931898,142.4913228,train,VIC
47386,Gateway Plaza/Gateway Rd (Warrnambool),-38.38073712,142.5195631,train,VIC
47387,McConnell St/Cramer St (Warrnambool),-38.37749576,142.4944909,train,VIC
47388,Warrnambool College/Cramer St (Warrnambool),-38.37633505,142.4970914,train,VIC
47389,Fenton St/Cramer St (Warrnambool),-38.3752736,142.5006351,train,VIC
47390,Mott St/Garden St (Warrnambool),-38.37038461,142.5034781,train,VIC
47391,Cherlin Dr/Garden St (Warrnambool),-38.3707475,142.5035471,train,VIC
47392,Killarney Shop/Princes Hwy (Killarney),-38.33848998,142.3236737,train,VIC
47393,Port Fairy Visitor Centre/Bank St (Port Fairy),-38.38365604,142.2389472,train,VIC
47394,Garden St/Whites Rd (Warrnambool),-38.36748351,142.5050879,train,VIC
47395,Garden St/Whites Rd (Warrnambool),-38.36737569,142.5046255,train,VIC
47396,Lyndoch/Hopkins Rd (Warrnambool),-38.39547259,142.5071626,train,VIC
47400,Aberline Rd/Dales Rd (Warrnambool),-38.37604145,142.517119,train,VIC
47401,McKiernan Rd/Dales Rd (Warrnambool),-38.37614075,142.5166552,train,VIC
47402,Sanwill Ave/Garden St (Warrnambool),-38.37359513,142.50289,train,VIC
47403,Rockview Ct/Balmoral Rd (Warrnambool),-38.36557242,142.504337,train,VIC
47404,Marfell St/Gladstone St (Warrnambool),-38.39568729,142.5052497,train,VIC
47405,Fish & Chippery/Gipps St (Port Fairy),-38.38761221,142.2403462,train,VIC
47406,Rockview Ct/Balmoral Rd (Warrnambool),-38.36559389,142.5044271,train,VIC
47407,Kings College/47 Balmoral Rd (Warrnambool),-38.36271008,142.5048461,train,VIC
47408,Loyola Ave/Balmoral Rd (Warrnambool),-38.36206623,142.5030902,train,VIC
47409,Jason St/Balmoral Rd (Warrnambool),-38.36178234,142.5001567,train,VIC
47410,Balmoral Rd/Hopkins Hwy (Warrnambool),-38.36230678,142.4974019,train,VIC
47411,Bridgeview Ct/Hopkins Hwy (Warrnambool),-38.36553419,142.4949138,train,VIC
47412,Centro/Hopkins Hwy (Warrnambool),-38.3687695,142.4930999,train,VIC
47413,Queens Rd/Allan St (Warrnambool),-38.36945042,142.4888021,train,VIC
47414,97 Queens Rd (Warrnambool),-38.36761403,142.4883558,train,VIC
47415,Tyler Ct/Queens Rd (Warrnambool),-38.36760046,142.4884711,train,VIC
47416,Otway Rd/Hopkins Rd (Warrnambool),-38.3927483,142.5075146,train,VIC
47417,History Centre/Gipps St (Port Fairy),-38.38761516,142.2401973,train,VIC
47418,Tennis Court/Donovans Rd (Warrnambool),-38.36617942,142.4847846,train,VIC
47419,99 Daltons Rd (Warrnambool),-38.36342755,142.4757938,train,VIC
47420,82 Daltons Rd (Warrnambool),-38.36332961,142.4758228,train,VIC
47421,Patterson St/Hopetoun Rd (Warrnambool),-38.36463739,142.4742428,train,VIC
47422,Hopetoun Rd/Crawley St (Warrnambool),-38.36746429,142.4746841,train,VIC
47423,6 Crawley St (Warrnambool),-38.36826064,142.4773454,train,VIC
47424,Crawley St/Hopetoun Rd (Warrnambool),-38.36697712,142.4737307,train,VIC
47425,Lyndoch/Hopkins Rd (Warrnambool),-38.39546513,142.5069685,train,VIC
47426,Koroit St/Murray St (Warrnambool),-38.37778034,142.4727016,train,VIC
47427,Reserve/Atkins Rd (Warrnambool),-38.37352291,142.4713659,train,VIC
47428,Otway Rd/Hopkins Rd (Warrnambool),-38.39275269,142.5076288,train,VIC
47429,Sackville St/Campbell St (Port Fairy),-38.38764179,142.2373123,train,VIC
47430,17 Fitzroy Rd (Warrnambool),-38.37126437,142.469322,train,VIC
47431,Archibald St/Morriss Rd (Warrnambool),-38.36941141,142.4635694,train,VIC
47432,Archibald St/Morriss Rd (Warrnambool),-38.36906899,142.4637967,train,VIC
47433,Hoddle St/Morriss Rd (Warrnambool),-38.36616667,142.4669867,train,VIC
47434,Hoddle St/Morriss Rd (Warrnambool),-38.36496404,142.4643052,train,VIC
47435,Examiner Cres/Morriss Rd (Warrnambool),-38.36237871,142.4647528,train,VIC
47436,Morriss Rd/Vickers Dr (Warrnambool),-38.3598773,142.4645775,train,VIC
47437,Morriss Rd/Vickers Dr (Warrnambool),-38.35976639,142.4645043,train,VIC
47438,Brauer College/Carrimut Rd (Warrnambool),-38.35902319,142.461131,train,VIC
47439,Davidson Oval/Carrimut Rd (Warrnambool),-38.36203468,142.4600618,train,VIC
47440,Consolidated School/Polding St (Port Fairy),-38.38580448,142.227365,train,VIC
47441,Fairfax Ave/Carrimut Rd (Warrnambool),-38.36201994,142.459914,train,VIC
47442,Nicholls St/Rooneys Rd (Warrnambool),-38.36043461,142.4552666,train,VIC
47443,Nicholls St/Rooneys Rd (Warrnambool),-38.36042196,142.4554046,train,VIC
47444,Adrianna Cres/Darwinia St (Warrnambool),-38.35804429,142.4530831,train,VIC
47445,Adrianna Cres/Darwinia St (Warrnambool),-38.35798572,142.4534299,train,VIC
47446,153 Drummond St (Warrnambool),-38.35680395,142.4468932,train,VIC
47447,Drummond St/Tylden St (Warrnambool),-38.356298,142.4410692,train,VIC
47448,Miners Rest Tavern/Lyons St (Miners Rest),-37.48102412,143.8013715,train,VIC
47449,Benalla Rd/Benalla-Yarrawonga Rd (Yarrawonga),-36.02691095,145.9954209,train,VIC
47455,Henderson St/Hogans Rd (Yarrawonga),-36.00774085,146.0492243,train,VIC
47456,Silverwoods Bvd/Robinson Way (Yarrawonga),-36.00751725,146.0381422,train,VIC
47457,Silverwoods Bvd/Phillip Hyland Dr (Yarrawonga),-36.01023748,146.036711,train,VIC
47458,Botts Rd/Jane Rd (Yarrawonga),-36.00677239,146.0307281,train,VIC
47459,Woods Rd/Telford St (Yarrawonga),-36.01533342,146.0125906,train,VIC
47460,Murphy St/Telford St (Yarrawonga),-36.01639673,146.0092482,train,VIC
47461,Orr St/Coghill St (Yarrawonga),-36.01309196,146.0097223,train,VIC
47462,Sacred Heart School/Coghill St (Yarrawonga),-36.00959513,146.009866,train,VIC
47463,Lynch St/Telford St (Yarrawonga),-36.0170817,146.0070424,train,VIC
47464,Duffield St/Telford St (Yarrawonga),-36.01814282,146.0034557,train,VIC
47465,Sharp St/Dunlop St (Yarrawonga),-36.01985293,146.0009483,train,VIC
47466,Pinniger St/South Rd (Yarrawonga),-36.02599857,146.0060204,train,VIC
